Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d80558410968,1480657256,OutRun Online Arcade,
66acd000-77fe-1000-9115-d802584109b1,1480657329,Football Genius,
66acd000-77fe-1000-9115-d802584109b8,1480657336,TROUBLE WITCHES NEO,
66acd000-77fe-1000-9115-d802584109d2,1480657362,Turtles In Time RS,
66acd000-77fe-1000-9115-d802584109d4,1480657364,NBA UNRIVALED™,
66acd000-77fe-1000-9115-d802584109d8,1480657368,NBA 2K10 Draft Combine,
66acd000-77fe-1000-9115-d802584109e2,1480657378,Earthworm Jim HD,
66acd000-77fe-1000-9115-d802584109ec,1480657388,Polar Panic,
66acd000-77fe-1000-9115-d80658410A03,1480657411,Yu Gi Oh 5D's Decade Duels,
66acd000-77fe-1000-9115-d80258410a06,1480657414,After Burner Climax,
66acd000-77fe-1000-9115-d80258410a24,1480657444,Greed Corp,
66acd000-77fe-1000-9115-d80258410a38,1480657464,Dance! It's your Stage,
66acd000-77fe-1000-9115-d80258410A3E,1480657470,Dream Chronicles,
66acd000-77fe-1000-9115-d80258410a5b,1480657499,Blacklight: Tango Down,
66acd000-77fe-1000-9115-d80258410a5c,1480657500,Adventures of Shuggy,
66acd000-77fe-1000-9115-d80258410a62,1480657506,Shank,
66acd000-77fe-1000-9115-d80258410a68,1480657512,Breach,
66acd000-77fe-1000-9115-d80258410a68,1480657512,Breach,
66acd000-77fe-1000-9115-d80358410AA2,1480657570,Dungeons & Dragons Daggerdale,
66acd000-77fe-1000-9115-d80258410ac2,1480657602,SEGA Rally Online Arcade,
66acd000-77fe-1000-9115-d80258410af4,1480657652,Xotic,
66acd000-77fe-1000-9115-d80258410b07,1480657671,Swarm,
66acd000-77fe-1000-9115-d80258410b2c,1480657708,Lucha Fury,
66acd000-77fe-1000-9115-d80258410b76,1480657782,Zombie Apocalypse: Never Die Alone,
66acd000-77fe-1000-9115-d80258410b8b,1480657803,Mercury Hg,
66acd000-77fe-1000-9115-d802584111fa,1480659450,The Simpsons™ Arcade Game,
66acd000-77fe-1000-9115-d80258411201,1480659457,Rhythm Party,
66acd000-77fe-1000-9115-d8025841121c,1480659484,World Gone Sour,
66acd000-77fe-1000-9115-d80258411221,1480659489,Runner2,
66acd000-77fe-1000-9115-d80258411223,1480659491,Marvel vs. Capcom: Origins,
66acd000-77fe-1000-9115-d80258411238,1480659512,The Cave,
66acd000-77fe-1000-9115-d8025841124e,1480659534,JOJO'S BIZARRE ADVENTURE HD Ver.,
66acd000-77fe-1000-9115-d8025841124f,1480659535,Doritos Crash Course 2,
66acd000-77fe-1000-9115-d8025841127a,1480659578,Pool Nation,
66acd000-77fe-1000-9115-d802584113d1,1480659921,WRC Powerslide,
66acd000-77fe-1000-9115-d802584113f6,1480659958,Doodle Jump for Kinect™,
66acd000-77fe-1000-9115-d8025841141a,1480659994,Contrast,
66acd000-77fe-1000-9115-d80258411459,1480660057,TMNT Training Lair,
66acd000-77fe-1000-9115-d802584a07d1,1481246673,1 vs 100,
66acd000-77fe-1000-9115-d80258580887,1482164359,Fast Five,
66acd000-77fe-1000-9115-d8025858088a,1482164362,Jurassic Park,
66acd000-77fe-1000-9115-d80258580891,1482164369,Transformers Dark of the Moon,
